cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
fishing-gear,3,JS컴퍼니 루어 낚싯대,JS Company Lure Fishing Rod,JS컴퍼니,100,45000,55,350,17997,korean lure rod;js company;bass fishing,0,jscompany-net;domeggook-com;ownerclan-com;fishingnpeople-com
fishing-gear,4,용성 낚시줄,Yongsung Fishing Line,용성,25,10000,60,80,17997,korean fishing line;yongsung mono;braided line,0,domeggook-com;ownerclan-com;dometopia-com;fishingwholesale-co-kr
fishing-gear,5,아피스 낚시찌,Apis Fishing Float,아피스,18,7000,61,30,17997,korean fishing float;apis tackle;fishing bobber,0,domeggook-com;ownerclan-com;sellmoa-com;fishingnpeople-com
fishing-gear,6,HDF 낚시 가방,HDF Fishing Bag,HDF,60,28000,53,800,17997,korean fishing bag;hdf gear;tackle storage,0,domeggook-com;ownerclan-com;dometopia-com;fishingwholesale-co-kr
fishing-gear,7,엔에스 낚시복,NS Fishing Apparel,엔에스,75,35000,53,600,17997,korean fishing wear;ns apparel;fishing jacket,0,nsrod-co-kr;domeggook-com;ownerclan-com;fishingnpeople-com
fishing-gear,8,도요 낚시용 장갑,Doyo Fishing Gloves,도요,20,8000,60,50,17997,korean fishing gloves;doyo gear;protective gloves,0,domeggook-com;ownerclan-com;sellmoa-com;fishingwholesale-co-kr
fishing-gear,9,기간이즘 낚시 모자,Gigantism Fishing Hat,기간이즘,22,9000,59,70,17997,korean fishing hat;gigantism apparel;sun protection,0,domeggook-com;ownerclan-com;dometopia-com;fishingnpeople-com
fishing-gear,10,라팔라 낚시 미끼,Rapala Fishing Lure,라팔라,15,6000,60,40,17997,korean fishing lure;rapala bait;artificial bait,0,domeggook-com;ownerclan-com;sellmoa-com;fishingwholesale-co-kr
fishing-gear,11,슈어캐치 낚시 바늘,Surecatch Fishing Hooks,슈어캐치,10,4000,60,20,17997,korean fishing hooks;surecatch tackle;fishing accessories,0,supercat-co-kr;domeggook-com;ownerclan-com;fishingnpeople-com
fishing-gear,12,피나클 낚시 태클박스,Pinnacle Fishing Tackle Box,피나클,30,12000,60,500,17997,korean tackle box;pinnacle storage;fishing organizer,0,domeggook-com;ownerclan-com;dometopia-com;fishingwholesale-co-kr
fishing-gear,13,제이에스컴퍼니 낚시 의자,JS Company Fishing Chair,제이에스컴퍼니,80,38000,53,1500,17997,korean fishing chair;js company comfort;portable chair,0,jscompany-net;domeggook-com;ownerclan-com;fishingnpeople-com
fishing-gear,14,머모피 낚시 뜰채,Mumophi Fishing Net,머모피,45,20000,56,400,17997,korean fishing net;mumophi gear;landing net,0,domeggook-com;ownerclan-com;sellmoa-com;fishingwholesale-co-kr
fishing-gear,15,해동조구사 낚시 쿨러,Haedong Jogu Sa Fishing Cooler,해동조구사,70,32000,54,2000,17997,korean fishing cooler;haedong jogu sa;insulated cooler,0,domeggook-com;ownerclan-com;dometopia-com;fishingnpeople-com
fishing-gear,16,바낙스 낚시찌 세트,Banax Fishing Float Set,바낙스,25,10000,60,100,17997,korean fishing float;banax tackle;float set,0,domeggook-com;ownerclan-com;fishingnpeople-com
fishing-gear,17,NS블랙홀 낚시 가이드,NS Blackhole Fishing Guide,NS블랙홀,15,6000,60,50,17997,korean fishing guide;ns blackhole parts;rod guide,0,nsrod-co-kr;domeggook-com;ownerclan-com
fishing-gear,18,JS컴퍼니 낚시 미끼 세트,JS Company Fishing Lure Set,JS컴퍼니,35,15000,57,200,17997,korean lure set;js company bait;fishing kit,0,jscompany-net;domeggook-com;ownerclan-com
fishing-gear,19,용성 낚시용 칼,Yongsung Fishing Knife,용성,20,8000,60,100,17997,korean fishing knife;yongsung tool;fillet knife,0,domeggook-com;ownerclan-com;dometopia-com
fishing-gear,20,아피스 낚시용 랜턴,Apis Fishing Lantern,아피스,28,11000,60,250,17997,korean fishing light;apis lantern;camping light,0,domeggook-com;ownerclan-com;sellmoa-com
fishing-gear,21,HDF 낚시용 구명조끼,HDF Fishing Life Vest,HDF,65,30000,54,700,17997,korean life vest;hdf safety;fishing vest,0,domeggook-com;ownerclan-com;dometopia-com
fishing-gear,22,엔에스 낚시용 선글라스,NS Fishing Sunglasses,엔에스,40,18000,55,80,17997,korean sunglasses;ns eyewear;polarized fishing,0,nsrod-co-kr;domeggook-com;ownerclan-com
fishing-gear,23,도요 낚시용 플라이어,Doyo Fishing Pliers,도요,22,9000,59,120,17997,korean fishing pliers;doyo tool;fishing tool,0,domeggook-com;ownerclan-com;sellmoa-com
fishing-gear,24,기간이즘 낚시용 장화,Gigantism Fishing Boots,기간이즘,55,25000,54,1000,17997,korean fishing boots;gigantism footwear;wading boots,0,domeggook-com;ownerclan-com;dometopia-com
fishing-gear,25,라팔라 낚시용 가위,Rapala Fishing Scissors,라팔라,12,5000,58,40,17997,korean fishing scissors;rapala tool;line cutter,0,domeggook-com;ownerclan-com;sellmoa-com
fishing-gear,26,슈어캐치 낚시용 루어박스,Surecatch Lure Box,슈어캐치,18,7000,61,150,17997,korean lure box;surecatch storage;tackle organizer,0,supercat-co-kr;domeggook-com;ownerclan-com
fishing-gear,27,피나클 낚시용 로드 스탠드,Pinnacle Fishing Rod Stand,피나클,30,12000,60,300,17997,korean rod stand;pinnacle holder;fishing accessory,0,domeggook-com;ownerclan-com;dometopia-com
fishing-gear,28,제이에스컴퍼니 낚시용 모자,JS Company Fishing Cap,제이에스컴퍼니,20,8000,60,60,17997,korean fishing cap;js company apparel;sun hat,0,jscompany-net;domeggook-com;ownerclan-com
fishing-gear,29,머모피 낚시용 릴 오일,Mumophi Fishing Reel Oil,머모피,10,4000,60,30,17997,korean reel oil;mumophi maintenance;fishing lubricant,0,domeggook-com;ownerclan-com;sellmoa-com
fishing-gear,30,해동조구사 낚시용 장갑,Haedong Jogu Sa Fishing Gloves,해동조구사,18,7000,61,70,17997,korean fishing gloves;haedong jogu sa;protective gear,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,1,리슬 모던 한복 원피스,Leesle Modern Hanbok Dress,리슬,150,70000,53,500,15724,korean modern hanbok;leesle dress;hanbok fashion,0,leesle-com;domeggook-com;ownerclan-com;happly-co-kr
modern-hanbok,2,단하주단 생활 한복 저고리,Danha Judan Daily Hanbok Jeogori,단하주단,90,40000,55,300,15724,korean daily hanbok;danha jeogori;hanbok top,0,domeggook-com;ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,3,차이킴 모던 한복 치마,Tchaikim Modern Hanbok Skirt,차이킴,130,60000,53,400,15724,korean hanbok skirt;tchaikim fashion;modern chima,0,tchaikim-co-kr;domeggook-com;ownerclan-com;happly-co-kr
modern-hanbok,4,하플리 생활 한복 블라우스,Happly Daily Hanbok Blouse,하플리,80,35000,56,250,15724,korean blouse;happly hanbok;modern jeogori,0,happly-co-kr;domeggook-com;ownerclan-com;sellmoa-com
modern-hanbok,5,서리나래 모던 한복 자켓,Seorinarae Modern Hanbok Jacket,서리나래,110,50000,55,600,15724,korean hanbok jacket;seorinarae fashion;modern outerwear,0,domeggook-com;ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,6,꼬까옷 아동 한복,Kkoggabot Kids Hanbok,꼬까옷,70,30000,57,300,15724,korean kids hanbok;kkoggabot children;traditional wear,0,domeggook-com;ownerclan-com;sellmoa-com;gotomall-kr
modern-hanbok,7,다래원 한복 노리개,Daraewon Hanbok Norigae,다래원,40,18000,55,80,15724,korean norigae;daraewon accessory;hanbok jewelry,0,domeggook-com;ownerclan-com;dometopia-com;gotomall-kr
modern-hanbok,8,웨이유 모던 한복 셔츠,Wayu Modern Hanbok Shirt,웨이유,75,35000,53,300,15724,korean hanbok shirt;wayu fashion;men's hanbok,0,domeggook-com;ownerclan-com;sellmoa-com;happly-co-kr
modern-hanbok,9,더고은생활한복 허리치마,The Goeun Daily Hanbok Skirt,더고은생활한복,85,38000,55,350,15724,korean skirt;the goeun hanbok;wrap skirt,0,domeggook-com;ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,10,나빔 모던 한복 코트,Nabim Modern Hanbok Coat,나빔,180,80000,56,800,15724,korean hanbok coat;nabim outerwear;winter hanbok,0,domeggook-com;ownerclan-com;sellmoa-com;happly-co-kr
modern-hanbok,11,치마저고리 모던 한복 세트,Chima Jeogori Modern Hanbok Set,치마저고리,200,95000,52,700,15724,korean hanbok set;chima jeogori;traditional outfit,0,domeggook-com;ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,12,한복린 웨딩 한복,Hanbok Lynn Wedding Hanbok,한복린,500,250000,50,1500,15724,korean wedding hanbok;hanbok lynn;bridal hanbok,0,domeggook-com;ownerclan-com;sellmoa-com;happly-co-kr
modern-hanbok,13,이노주단 남자 한복,Inno Judan Men's Hanbok,이노주단,180,85000,53,700,15724,korean men hanbok;inno judan;traditional male wear,0,domeggook-com;ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,14,기로에 모던 한복 스카프,Giroe Modern Hanbok Scarf,기로에,50,22000,56,100,15724,korean scarf;giroe accessory;hanbok fashion,0,domeggook-com;ownerclan-com;sellmoa-com;gotomall-kr
modern-hanbok,15,사임당by이혜미 모던 한복 머리띠,Saimdang by Lee Hyemi Modern Hanbok Headband,사임당by이혜미,30,12000,60,50,15724,korean headband;saimdang accessory;hanbok hair,0,domeggook-com;ownerclan-com;dometopia-com;gotomall-kr
modern-hanbok,16,리슬 모던 한복 저고리,Leesle Modern Hanbok Jeogori,리슬,100,45000,55,300,15724,korean modern jeogori;leesle top;hanbok blouse,0,leesle-com;domeggook-com;ownerclan-com
modern-hanbok,17,단하주단 생활 한복 바지,Danha Judan Daily Hanbok Pants,단하주단,80,35000,56,350,15724,korean daily pants;danha hanbok;modern trousers,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,18,차이킴 모던 한복 두루마기,Tchaikim Modern Hanbok Durumagi,차이킴,250,120000,52,900,15724,korean durumagi;tchaikim coat;hanbok outerwear,0,tchaikim-co-kr;domeggook-com;ownerclan-com
modern-hanbok,19,하플리 생활 한복 조끼,Happly Daily Hanbok Vest,하플리,60,28000,53,200,15724,korean vest;happly hanbok;modern gilet,0,happly-co-kr;domeggook-com;ownerclan-com
modern-hanbok,20,서리나래 모던 한복 가방,Seorinarae Modern Hanbok Bag,서리나래,50,22000,56,250,15724,korean hanbok bag;seorinarae accessory;traditional bag,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,21,꼬까옷 아동 한복 조끼,Kkoggabot Kids Hanbok Vest,꼬까옷,45,20000,56,150,15724,korean kids vest;kkoggabot children;hanbok gilet,0,domeggook-com;ownerclan-com;sellmoa-com
modern-hanbok,22,다래원 한복 브로치,Daraewon Hanbok Brooch,다래원,25,10000,60,40,15724,korean brooch;daraewon accessory;hanbok pin,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,23,웨이유 모던 한복 원피스,Wayu Modern Hanbok Dress,웨이유,140,65000,54,500,15724,korean hanbok dress;wayu fashion;modern dress,0,domeggook-com;ownerclan-com;sellmoa-com
modern-hanbok,24,더고은생활한복 두루마기,The Goeun Daily Hanbok Durumagi,더고은생활한복,160,75000,53,700,15724,korean durumagi;the goeun hanbok;long coat,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,25,나빔 모던 한복 머리핀,Nabim Modern Hanbok Hairpin,나빔,20,8000,60,30,15724,korean hairpin;nabim accessory;hanbok hair,0,domeggook-com;ownerclan-com;sellmoa-com
modern-hanbok,26,치마저고리 모던 한복 블라우스,Chima Jeogori Modern Hanbok Blouse,치마저고리,70,30000,57,250,15724,korean blouse;chima jeogori;modern top,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,27,한복린 아동 한복,Hanbok Lynn Kids Hanbok,한복린,120,55000,54,400,15724,korean kids hanbok;hanbok lynn;children's wear,0,domeggook-com;ownerclan-com;sellmoa-com
modern-hanbok,28,이노주단 여성 한복,Inno Judan Women's Hanbok,이노주단,200,90000,55,600,15724,korean women hanbok;inno judan;traditional female wear,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,29,기로에 모던 한복 팔찌,Giroe Modern Hanbok Bracelet,기로에,35,15000,57,60,15724,korean bracelet;giroe accessory;hanbok jewelry,0,domeggook-com;ownerclan-com;sellmoa-com
modern-hanbok,30,사임당by이혜미 모던 한복 귀걸이,Saimdang by Lee Hyemi Modern Hanbok Earrings,사임당by이혜미,28,11000,60,30,15724,korean earrings;saimdang accessory;hanbok jewelry,0,domeggook-com;ownerclan-com;dometopia-com
traditional-craft,1,국립박물관문화재단 청자 머그컵,National Museum of Korea Celadon Mug,국립박물관문화재단,40,18000,55,300,15724,korean celadon;museum merch;traditional mug,0,ndm-kr;domeggook-com;ownerclan-com;kcdf-kr-craftshop
traditional-craft,2,한국문화재재단 자개 명함 케이스,Korea Cultural Heritage Foundation Mother-of-pearl Business Card Case,한국문화재재단,55,25000,54,100,15724,korean mother of pearl;jagal craft;business card holder,0,chf-or-kr-c1-sub2-do;domeggook-com;ownerclan-com;kcdf-kr-craftshop
traditional-craft,3,광주요 백자 식기 세트,Kwangjuyo White Porcelain Dinnerware Set,광주요,150,70000,53,2000,15724,korean porcelain;kwangjuyo ceramics;dinnerware set,0,domeggook-com;ownerclan-com;dometopia-com;kcdf-kr-craftshop
traditional-craft,4,이도도자기 옹기 그릇,Yido Ceramics Onggi Bowl,이도도자기,60,28000,53,800,15724,korean onggi;yido ceramics;traditional pottery,0,domeggook-com;ownerclan-com;sellmoa-com;kcdf-kr-craftshop
traditional-craft,5,박씨상방 한지 공예 조명,Bakssisangbang Hanji Craft Lamp,박씨상방,90,40000,55,700,15724,korean hanji;bakssisangbang lamp;paper craft,0,domeggook-com;ownerclan-com;dometopia-com;kcdf-kr-craftshop
traditional-craft,6,샵오브코리아 전통 부채,Shop of Korea Traditional Fan,샵오브코리아,30,12000,60,50,15724,korean fan;shop of korea;traditional accessory,0,domeggook-com;ownerclan-com;sellmoa-com;kcdf-kr-craftshop
traditional-craft,7,두레공예 목공예 보석함,Dure Craft Wood Jewelry Box,두레공예,70,32000,54,400,15724,korean wood craft;dure craft;jewelry box,0,domeggook-com;ownerclan-com;dometopia-com;kcdf-kr-craftshop
traditional-craft,8,공예정원 전통 매듭 팔찌,Craft Garden Traditional Knot Bracelet,공예정원,25,10000,60,30,15724,korean knot;craft garden;traditional bracelet,0,domeggook-com;ownerclan-com;sellmoa-com;kcdf-kr-craftshop
traditional-craft,9,한국공예관 민화 그림 액자,Korea Craft Museum Minhwa Painting Frame,한국공예관,80,35000,56,500,15724,korean minhwa;craft museum;folk painting,0,kcdf-kr-craftshop;domeggook-com;ownerclan-com;dometopia-com
traditional-craft,10,여명 유기 수저 세트,Yeomyeong Yugi Cutlery Set,여명,120,55000,54,400,15724,korean yugi;yeomyeong brassware;cutlery set,0,domeggook-com;ownerclan-com;sellmoa-com;kcdf-kr-craftshop
traditional-craft,11,오이뮤 향로,OIMU Incense Burner,오이뮤,45,20000,56,200,15724,korean incense;oimu design;traditional burner,0,domeggook-com;ownerclan-com;dometopia-com;kcdf-kr-craftshop
traditional-craft,12,채율 전통 문양 손수건,Chaeyul Traditional Pattern Handkerchief,채율,18,7000,61,30,15724,korean handkerchief;chaeyul textile;traditional pattern,0,domeggook-com;ownerclan-com;sellmoa-com;gotomall-kr
traditional-craft,13,솔솔 전통 찻잔 세트,Solsol Traditional Teacup Set,솔솔,80,35000,56,700,15724,korean teacup;solsol ceramics;tea set,0,domeggook-com;ownerclan-com;dometopia-com;kcdf-kr-craftshop
traditional-craft,14,미미달 전통 자수 파우치,Mimidal Traditional Embroidery Pouch,미미달,30,12000,60,80,15724,korean embroidery;mimidal pouch;traditional bag,0,domeggook-com;ownerclan-com;sellmoa-com;gotomall-kr
traditional-craft,15,조선왕가 전통 문양 책갈피,Joseon Royal Family Traditional Pattern Bookmark,조선왕가,15,6000,60,20,15724,korean bookmark;joseon royal;traditional gift,0,domeggook-com;ownerclan-com;dometopia-com;kcdf-kr-craftshop
traditional-craft,16,국립박물관문화재단 백자 접시,National Museum of Korea White Porcelain Plate,국립박물관문화재단,50,22000,56,500,15724,korean porcelain;museum plate;traditional dish,0,ndm-kr;domeggook-com;ownerclan-com
traditional-craft,17,한국문화재재단 전통 매듭 키링,Korea Cultural Heritage Foundation Traditional Knot Keychain,한국문화재재단,20,8000,60,30,15724,korean knot;cultural heritage;keychain gift,0,chf-or-kr-c1-sub2-do;domeggook-com;ownerclan-com
traditional-craft,18,광주요 청자 화병,Kwangjuyo Celadon Vase,광주요,100,45000,55,1000,15724,korean celadon;kwangjuyo vase;traditional pottery,0,domeggook-com;ownerclan-com;dometopia-com
traditional-craft,19,이도도자기 다기 세트,Yido Ceramics Tea Set,이도도자기,180,80000,56,1500,15724,korean tea set;yido ceramics;traditional tea,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,20,박씨상방 한지 공예 필통,Bakssisangbang Hanji Craft Pencil Case,박씨상방,35,15000,57,100,15724,korean hanji;bakssisangbang stationery;paper craft,0,domeggook-com;ownerclan-com;dometopia-com
traditional-craft,21,샵오브코리아 전통 자수 손거울,Shop of Korea Traditional Embroidery Hand Mirror,샵오브코리아,25,10000,60,50,15724,korean embroidery;shop of korea;hand mirror,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,22,두레공예 목공예 컵받침,Dure Craft Wood Coaster,두레공예,18,7000,61,80,15724,korean wood craft;dure craft;wooden coaster,0,domeggook-com;ownerclan-com;dometopia-com
traditional-craft,23,공예정원 전통 매듭 열쇠고리,Craft Garden Traditional Knot Keyring,공예정원,15,6000,60,20,15724,korean knot;craft garden;keyring gift,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,24,한국공예관 전통 문양 엽서,Korea Craft Museum Traditional Pattern Postcard,한국공예관,10,4000,60,10,15724,korean postcard;craft museum;traditional art,0,kcdf-kr-craftshop;domeggook-com;ownerclan-com
traditional-craft,25,여명 유기 밥그릇,Yeomyeong Yugi Rice Bowl,여명,60,28000,53,300,15724,korean yugi;yeomyeong brassware;rice bowl,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,26,오이뮤 전통 향수,OIMU Traditional Perfume,오이뮤,50,22000,56,150,15724,korean perfume;oimu fragrance;traditional scent,0,domeggook-com;ownerclan-com;dometopia-com
traditional-craft,27,채율 전통 문양 지갑,Chaeyul Traditional Pattern Wallet,채율,40,18000,55,100,15724,korean wallet;chaeyul accessory;traditional design,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,28,솔솔 전통 다과 접시,Solsol Traditional Dessert Plate,솔솔,30,12000,60,200,15724,korean plate;solsol ceramics;dessert dish,0,domeggook-com;ownerclan-com;dometopia-com
traditional-craft,29,미미달 전통 자수 손거울,Mimidal Traditional Embroidery Hand Mirror,미미달,25,10000,60,50,15724,korean embroidery;mimidal mirror;traditional accessory,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,30,조선왕가 전통 문양 컵받침,Joseon Royal Family Traditional Pattern Coaster,조선왕가,12,5000,58,40,15724,korean coaster;joseon royal;traditional gift,0,domeggook-com;ownerclan-com;dometopia-com
