cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
kdrama-goods,29,코코믹스 드라마 굿즈 마스킹 테이프,Cocomix K-Drama Goods Masking Tape,코코믹스,8,3000,62,30,176980,k-drama tape;cocomix;korean stationery,0,sellmoa-com;goods-shop-co-kr;domema-com
kdrama-goods,30,스위트홈 드라마 굿즈 티셔츠,Sweet Home K-Drama Goods T-shirt,스위트홈,35,15000,57,200,176980,sweet home t-shirt;k-drama apparel;korean fashion,0,domeggook-com;kpopgoods-co-kr;ownerclan-com
home-decor,1,오늘의집 감성 무드등,Ohou's House Mood Lamp,오늘의집,40,18000,55,300,20625,korean mood lamp;ohou's house;home lighting,0,domeggook-com;ohou-se-b2b;ownerclan-com
home-decor,2,자주 (JAJU) 미니멀리즘 시계,JAJU Minimalism Clock,자주 (JAJU),30,12000,60,250,20625,korean clock;jaju;minimalist decor,0,ownerclan-com;domema-com;supercat-co-kr
home-decor,3,모던하우스 북유럽풍 액자,Modern House Nordic Style Photo Frame,모던하우스,25,10000,60,200,20625,korean photo frame;modern house;nordic decor,0,domeggook-com;dometopia-com;sellmoa-com
home-decor,4,한샘 모던 거실 테이블,Hanssem Modern Living Room Table,한샘,150,65000,56,500,20625,korean table;hanssem;modern furniture,0,hanssem-com-b2b;onchannel-co-kr;ownerclan-com
home-decor,5,까사미아 디자인 의자,Casamia Design Chair,까사미아,130,58000,55,480,20625,korean chair;casamia;designer furniture,0,casamia-co-kr-b2b;domeggook-com;domema-com
home-decor,6,리바트 침실 협탁,Livart Bedroom Nightstand,리바트,90,40000,55,450,20625,korean nightstand;livart;bedroom furniture,0,ownerclan-com;hanssem-com-b2b;supercat-co-kr
home-decor,7,데코뷰 감성 커튼,Decoview Aesthetic Curtains,데코뷰,60,28000,53,400,20625,korean curtains;decoview;home textiles,0,domeggook-com;dometopia-com;ohou-se-b2b
home-decor,8,마켓비 스틸 선반,Market B Steel Shelf,마켓비,70,30000,57,500,20625,korean shelf;market b;industrial decor,0,sellmoa-com;ownerclan-com;domema-com
home-decor,9,두닷 모듈형 책상,Dodot Modular Desk,두닷,110,50000,50,500,20625,korean desk;dodot;modular furniture,0,domeggook-com;hanssem-com-b2b;onchannel-co-kr
home-decor,10,룸앤홈 라탄 바구니,Room&Home Rattan Basket,룸앤홈,35,15000,57,250,20625,korean basket;room&home;rattan decor,0,dometopia-com;ohou-se-b2b;supercat-co-kr
home-decor,11,올루미 스탠드 조명,Ollumi Stand Lamp,올루미,80,35000,56,400,20625,korean lamp;ollumi;floor lamp,0,domeggook-com;ownerclan-com;domema-com
home-decor,12,위아트 명화 액자,We Art Masterpiece Frame,위아트,95,42000,55,480,20625,korean art frame;we art;masterpiece decor,0,sellmoa-com;ohou-se-b2b;onchannel-co-kr
home-decor,13,웜그레이테일 패브릭 포스터,Warm Grey Tail Fabric Poster,웜그레이테일,28,12000,57,100,20625,korean fabric poster;warm grey tail;wall decor,-12,domeggook-com;dometopia-com;supercat-co-kr
home-decor,14,오블리크테이블 원목 트레이,Oblique Table Wooden Tray,오블리크테이블,45,20000,55,350,20625,korean wooden tray;oblique table;kitchen decor,0,ownerclan-com;casamia-co-kr-b2b;domema-com
home-decor,15,메종드룸룸 패브릭 소품,Maison de Room Room Fabric Accessories,메종드룸룸,20,8000,60,150,20625,korean fabric decor;maison de room room;textile art,0,domeggook-com;ohou-se-b2b;sellmoa-com
home-decor,16,오늘의집 디자인 거울,Ohou's House Design Mirror,오늘의집,50,22000,56,400,20625,korean mirror;ohou's house;wall decor,0,domeggook-com;ohou-se-b2b;ownerclan-com
home-decor,17,자주 (JAJU) 디퓨저,JAJU Diffuser,자주 (JAJU),30,12000,60,300,20625,korean diffuser;jaju;home fragrance,0,ownerclan-com;domema-com;supercat-co-kr
home-decor,18,모던하우스 인테리어 화병,Modern House Interior Vase,모던하우스,20,8000,60,200,20625,korean vase;modern house;flower decor,0,domeggook-com;dometopia-com;sellmoa-com
home-decor,19,한샘 수납 정리함,Hanssem Storage Organizer,한샘,40,18000,55,400,20625,korean organizer;hanssem;home storage,0,hanssem-com-b2b;onchannel-co-kr;ownerclan-com
home-decor,20,까사미아 쿠션 커버,Casamia Cushion Cover,까사미아,30,12000,60,150,20625,korean cushion;casamia;textile decor,0,casamia-co-kr-b2b;domeggook-com;domema-com
home-decor,21,리바트 거실장,Livart Living Room Cabinet,리바트,120,55000,54,500,20625,korean cabinet;livart;living room furniture,0,ownerclan-com;hanssem-com-b2b;supercat-co-kr
home-decor,22,데코뷰 침구 세트,Decoview Bedding Set,데코뷰,80,35000,56,450,20625,korean bedding;decoview;bedroom textiles,0,domeggook-com;dometopia-com;ohou-se-b2b
home-decor,23,마켓비 스툴 의자,Market B Stool Chair,마켓비,45,20000,55,300,20625,korean stool;market b;small furniture,0,sellmoa-com;ownerclan-com;domema-com
home-decor,24,두닷 책장,Dodot Bookshelf,두닷,90,40000,55,500,20625,korean bookshelf;dodot;office furniture,0,domeggook-com;hanssem-com-b2b;onchannel-co-kr
home-decor,25,룸앤홈 인테리어 소품,Room&Home Interior Accessories,룸앤홈,20,8000,60,100,20625,korean accessories;room&home;home accent,0,dometopia-com;ohou-se-b2b;supercat-co-kr
home-decor,26,올루미 테이블 램프,Ollumi Table Lamp,올루미,55,25000,54,300,20625,korean table lamp;ollumi;desk light,0,domeggook-com;ownerclan-com;domema-com
home-decor,27,위아트 추상화,We Art Abstract Painting,위아트,100,45000,55,480,20625,korean abstract art;we art;wall art,0,sellmoa-com;ohou-se-b2b;onchannel-co-kr
home-decor,28,웜그레이테일 캔버스 액자,Warm Grey Tail Canvas Frame,웜그레이테일,35,15000,57,200,20625,korean canvas art;warm grey tail;wall decor,0,domeggook-com;dometopia-com;supercat-co-kr
home-decor,29,오블리크테이블 사이드 테이블,Oblique Table Side Table,오블리크테이블,75,33000,56,400,20625,korean side table;oblique table;small furniture,0,ownerclan-com;casamia-co-kr-b2b;domema-com
home-decor,30,메종드룸룸 러그,Maison de Room Room Rug,메종드룸룸,60,28000,53,450,20625,korean rug;maison de room room;floor decor,0,domeggook-com;ohou-se-b2b;sellmoa-com
modern-hanbok,1,리슬 생활한복 원피스,Leesle Modern Hanbok Dress,리슬,95,42000,55,350,11450,modern hanbok;leesle;korean dress,0,domeggook-com;leesle-com;hanboknara-com
modern-hanbok,2,차이킴 모던 한복 저고리,Tchaikim Modern Hanbok Jeogori,차이킴,120,55000,54,300,11450,tchaikim;hanbok jeogori;korean top,0,ownerclan-com;tchaikim-co-kr;hanboknara-com
modern-hanbok,3,단하주단 생활한복 치마,Danha Judan Modern Hanbok Skirt,단하주단,80,35000,56,300,11450,hanbok skirt;danha judan;korean fashion,0,domeggook-com;dometopia-com;hanboknara-com
modern-hanbok,4,하플리 모던 한복 코트,Happly Modern Hanbok Coat,하플리,130,60000,53,480,11450,hanbok coat;happly;korean outerwear,0,sellmoa-com;ownerclan-com;domema-com
modern-hanbok,5,서리나래 생활한복 블라우스,Seorinarae Modern Hanbok Blouse,서리나래,70,30000,57,250,11450,hanbok blouse;seorinarae;korean top,0,domeggook-com;supercat-co-kr;hanboknara-com
modern-hanbok,6,꼬레아노 모던 한복 바지,Coreano Modern Hanbok Pants,꼬레아노,65,28000,57,350,11450,hanbok pants;coreano;korean bottom,0,ownerclan-com;onchannel-co-kr;leesle-com
modern-hanbok,7,다래원 생활한복 세트,Daraewon Modern Hanbok Set,다래원,150,65000,56,450,11450,hanbok set;daraewon;korean outfit,0,domeggook-com;dometopia-com;hanboknara-com
modern-hanbok,8,데일리한 모던 한복 액세서리,Daily Han Modern Hanbok Accessories,데일리한,30,12000,60,100,11450,hanbok accessory;daily han;korean jewelry,0,sellmoa-com;supercat-co-kr;domema-com
modern-hanbok,9,신서울 생활한복 셔츠,Shinseoul Modern Hanbok Shirt,신서울,75,33000,56,300,11450,hanbok shirt;shinseoul;korean top,0,domeggook-com;ownerclan-com;hanboknara-com
modern-hanbok,10,혜온 모던 한복 조끼,Hyeon Modern Hanbok Vest,혜온,60,28000,53,200,11450,hanbok vest;hyeon;korean outerwear,0,dometopia-com;onchannel-co-kr;leesle-com
modern-hanbok,11,더고은생활한복 아동 한복,The Goeun Modern Hanbok Kids Hanbok,더고은생활한복,85,38000,55,250,11450,kids hanbok;the goeun;korean children,0,domeggook-com;supercat-co-kr;hanboknara-com
modern-hanbok,12,민한복 모던 한복 두루마기,Min Hanbok Modern Hanbok Durumagi,민한복,140,60000,57,480,11450,hanbok durumagi;min hanbok;korean coat,0,ownerclan-com;tchaikim-co-kr;domema-com
modern-hanbok,13,한땀한땀생활한복 모던 한복 원피스,Hanttam Hanttam Modern Hanbok Dress,한땀한땀생활한복,100,45000,55,380,11450,hanbok dress;hanttam hanttam;korean fashion,0,domeggook-com;dometopia-com;hanboknara-com
modern-hanbok,14,츄샵 모던 한복 헤어핀,Chushop Modern Hanbok Hairpin,츄샵,20,8000,60,50,11450,hanbok hairpin;chushop;korean hair accessory,0,sellmoa-com;supercat-co-kr;onchannel-co-kr
modern-hanbok,15,서담화 모던 한복 노리개,Seodamhwa Modern Hanbok Norigae,서담화,40,18000,55,100,11450,hanbok norigae;seodamhwa;korean ornament,0,domeggook-com;ownerclan-com;hanboknara-com
modern-hanbok,16,리슬 생활한복 셔츠,Leesle Modern Hanbok Shirt,리슬,80,35000,56,280,11450,modern hanbok shirt;leesle;korean top,0,domeggook-com;leesle-com;hanboknara-com
modern-hanbok,17,차이킴 모던 한복 원피스,Tchaikim Modern Hanbok Dress,차이킴,140,60000,57,400,11450,tchaikim dress;hanbok dress;korean fashion,0,ownerclan-com;tchaikim-co-kr;hanboknara-com
modern-hanbok,18,단하주단 생활한복 저고리,Danha Judan Modern Hanbok Jeogori,단하주단,90,40000,55,250,11450,hanbok jeogori;danha judan;korean top,0,domeggook-com;dometopia-com;hanboknara-com
modern-hanbok,19,하플리 모던 한복 스카프,Happly Modern Hanbok Scarf,하플리,35,15000,57,80,11450,hanbok scarf;happly;korean accessory,0,sellmoa-com;ownerclan-com;domema-com
modern-hanbok,20,서리나래 생활한복 가디건,Seorinarae Modern Hanbok Cardigan,서리나래,75,33000,56,300,11450,hanbok cardigan;seorinarae;korean outerwear,0,domeggook-com;supercat-co-kr;hanboknara-com
modern-hanbok,21,꼬레아노 모던 한복 저고리,Coreano Modern Hanbok Jeogori,꼬레아노,85,38000,55,280,11450,hanbok jeogori;coreano;korean top,0,ownerclan-com;onchannel-co-kr;leesle-com
modern-hanbok,22,다래원 생활한복 원피스,Daraewon Modern Hanbok Dress,다래원,110,50000,50,350,11450,hanbok dress;daraewon;korean fashion,0,domeggook-com;dometopia-com;hanboknara-com
modern-hanbok,23,데일리한 모던 한복 브로치,Daily Han Modern Hanbok Brooch,데일리한,25,10000,60,50,11450,hanbok brooch;daily han;korean accessory,0,sellmoa-com;supercat-co-kr;domema-com
modern-hanbok,24,신서울 생활한복 치마,Shinseoul Modern Hanbok Skirt,신서울,70,30000,57,300,11450,hanbok skirt;shinseoul;korean bottom,0,domeggook-com;ownerclan-com;hanboknara-com
modern-hanbok,25,혜온 모던 한복 원피스,Hyeon Modern Hanbok Dress,혜온,95,42000,55,350,11450,hanbok dress;hyeon;korean fashion,0,dometopia-com;onchannel-co-kr;leesle-com
modern-hanbok,26,더고은생활한복 아동 한복 세트,The Goeun Modern Hanbok Kids Set,더고은생활한복,100,45000,55,300,11450,kids hanbok set;the goeun;korean children,0,domeggook-com;supercat-co-kr;hanboknara-com
modern-hanbok,27,민한복 모던 한복 저고리,Min Hanbok Modern Hanbok Jeogori,민한복,90,40000,55,250,11450,hanbok jeogori;min hanbok;korean top,0,ownerclan-com;tchaikim-co-kr;domema-com
modern-hanbok,28,한땀한땀생활한복 모던 한복 치마,Hanttam Hanttam Modern Hanbok Skirt,한땀한땀생활한복,80,35000,56,300,11450,hanbok skirt;hanttam hanttam;korean fashion,0,domeggook-com;dometopia-com;hanboknara-com
modern-hanbok,29,츄샵 모던 한복 머리띠,Chushop Modern Hanbok Headband,츄샵,18,7500,58,40,11450,hanbok headband;chushop;korean hair accessory,0,sellmoa-com;supercat-co-kr;onchannel-co-kr
modern-hanbok,30,서담화 모던 한복 장신구,Seodamhwa Modern Hanbok Ornament,서담화,30,12000,60,80,11450,hanbok ornament;seodamhwa;korean accessory,0,domeggook-com;ownerclan-com;hanboknara-com
traditional-craft,1,국립박물관문화재단 전통 자개함,National Museum of Korea Mother-of-Pearl Box,국립박물관문화재단,80,35000,56,300,16382,korean mother-of-pearl;traditional craft;national museum,0,domeggook-com;kcdf-kr-b2b;chf-or-kr-b2b
traditional-craft,2,한국문화재재단 전통 부채,Korea Cultural Heritage Foundation Traditional Fan,한국문화재재단,30,12000,60,100,16382,korean traditional fan;cultural heritage;handicraft,0,ownerclan-com;chf-or-kr-b2b;insadong-com-shop-list-php-ca_id=10
traditional-craft,3,광주요 백자 다기 세트,Kwangjuyo White Porcelain Tea Set,광주요,120,55000,54,480,16382,korean tea set;kwangjuyo;white porcelain,0,domeggook-com;dometopia-com;kcdf-kr-b2b
traditional-craft,4,이도도자기 청자 화병,Yido Ceramics Celadon Vase,이도도자기,90,40000,55,400,16382,korean celadon;yido ceramics;traditional vase,0,sellmoa-com;ownerclan-com;domema-com
traditional-craft,5,놋담 유기 수저 세트,Noddam Yugi Brass Cutlery Set,놋담,70,30000,57,350,16382,korean yugi;noddam;brass cutlery,0,domeggook-com;supercat-co-kr;chf-or-kr-b2b
traditional-craft,6,오이뮤 전통 향초,OIMU Traditional Scented Candle,오이뮤,35,15000,57,200,16382,korean scented candle;oimu;traditional fragrance,0,ownerclan-com;onchannel-co-kr;kcdf-kr-b2b
traditional-craft,7,챕터원 전통 문양 머그컵,Chapter One Traditional Pattern Mug,챕터원,25,10000,60,300,16382,korean pattern mug;chapter one;traditional design,0,domeggook-com;dometopia-com;insadong-com-shop-list-php-ca_id=10
traditional-craft,8,서울번드 전통 문양 컵받침,Seoul Bund Traditional Pattern Coaster,서울번드,18,7500,58,80,16382,korean coaster;seoul bund;traditional pattern,0,sellmoa-com;supercat-co-kr;domema-com
traditional-craft,9,조은숙갤러리 전통 도자기 접시,Jo Eun Sook Gallery Traditional Ceramic Plate,조은숙갤러리,60,28000,53,400,16382,korean ceramic plate;jo eun sook;traditional pottery,0,domeggook-com;ownerclan-com;kcdf-kr-b2b
traditional-craft,10,솔루나 전통 문양 보자기,Soluna Traditional Pattern Bojagi,솔루나,45,20000,55,150,16382,korean bojagi;soluna;traditional fabric,0,dometopia-com;chf-or-kr-b2b;onchannel-co-kr
traditional-craft,11,미미달 전통 한지 공예품,Mimmidal Traditional Hanji Craft,미미달,28,12000,57,120,16382,korean hanji craft;mimmidal;traditional paper art,0,domeggook-com;supercat-co-kr;insadong-com-shop-list-php-ca_id=10
traditional-craft,12,취 프로젝트 전통 문양 캔들 홀더,Chwi Project Traditional Pattern Candle Holder,취 프로젝트,30,12000,60,250,16382,korean candle holder;chwi project;traditional decor,0,ownerclan-com;kcdf-kr-b2b;domema-com
traditional-craft,13,무자기 전통 문양 컵,Mujagi Traditional Pattern Cup,무자기,22,9000,59,180,16382,korean pattern cup;mujagi;traditional tableware,0,domeggook-com;dometopia-com;chf-or-kr-b2b
traditional-craft,14,담음 전통 문양 접시,Damum Traditional Pattern Plate,담음,38,16000,58,300,16382,korean pattern plate;damum;traditional tableware,0,sellmoa-com;ownerclan-com;supercat-co-kr
traditional-craft,15,호호당 전통 문양 앞치마,Hohodang Traditional Pattern Apron,호호당,40,18000,55,250,16382,korean apron;hohodang;traditional kitchen,0,domeggook-com;onchannel-co-kr;insadong-com-shop-list-php-ca_id=10
traditional-craft,16,국립박물관문화재단 전통 민화 액자,National Museum of Korea Traditional Minhwa Frame,국립박물관문화재단,60,28000,53,350,16382,korean minhwa;traditional art;national museum,0,domeggook-com;kcdf-kr-b2b;chf-or-kr-b2b
traditional-craft,17,한국문화재재단 전통 매듭 팔찌,Korea Cultural Heritage Foundation Traditional Knot Bracelet,한국문화재재단,20,8000,60,50,16382,korean knot bracelet;cultural heritage;traditional jewelry,0,ownerclan-com;chf-or-kr-b2b;insadong-com-shop-list-php-ca_id=10
traditional-craft,18,광주요 백자 술잔 세트,Kwangjuyo White Porcelain Soju Cup Set,광주요,70,30000,57,300,16382,korean soju cup;kwangjuyo;white porcelain,0,domeggook-com;dometopia-com;kcdf-kr-b2b
traditional-craft,19,이도도자기 청자 찻잔,Yido Ceramics Celadon Teacup,이도도자기,40,18000,55,200,16382,korean celadon teacup;yido ceramics;traditional pottery,0,sellmoa-com;ownerclan-com;domema-com
traditional-craft,20,놋담 유기 밥그릇,Noddam Yugi Brass Rice Bowl,놋담,50,22000,56,300,16382,korean yugi bowl;noddam;brass tableware,0,domeggook-com;supercat-co-kr;chf-or-kr-b2b
traditional-craft,21,오이뮤 전통 문양 노트,OIMU Traditional Pattern Notebook,오이뮤,15,6000,60,100,16382,korean notebook;oimu;traditional stationery,0,ownerclan-com;onchannel-co-kr;kcdf-kr-b2b
traditional-craft,22,챕터원 전통 문양 쟁반,Chapter One Traditional Pattern Tray,챕터원,40,18000,55,350,16382,korean tray;chapter one;traditional kitchen,0,domeggook-com;dometopia-com;insadong-com-shop-list-php-ca_id=10
traditional-craft,23,서울번드 전통 문양 젓가락 받침,Seoul Bund Traditional Pattern Chopstick Rest,서울번드,12,5000,58,40,16382,korean chopstick rest;seoul bund;traditional tableware,0,sellmoa-com;supercat-co-kr;domema-com
traditional-craft,24,조은숙갤러리 전통 도자기 컵,Jo Eun Sook Gallery Traditional Ceramic Cup,조은숙갤러리,30,12000,60,200,16382,korean ceramic cup;jo eun sook;traditional pottery,0,domeggook-com;ownerclan-com;kcdf-kr-b2b
traditional-craft,25,솔루나 전통 문양 손수건,Soluna Traditional Pattern Handkerchief,솔루나,20,8000,60,50,16382,korean handkerchief;soluna;traditional fabric,0,dometopia-com;chf-or-kr-b2b;onchannel-co-kr
traditional-craft,26,미미달 전통 한지 등,Mimmidal Traditional Hanji Lamp,미미달,55,25000,54,300,16382,korean hanji lamp;mimmidal;traditional lighting,0,domeggook-com;supercat-co-kr;insadong-com-shop-list-php-ca_id=10
traditional-craft,27,취 프로젝트 전통 문양 컵받침,Chwi Project Traditional Pattern Coaster,취 프로젝트,15,6000,60,60,16382,korean coaster;chwi project;traditional decor,0,ownerclan-com;kcdf-kr-b2b;domema-com
traditional-craft,28,무자기 전통 문양 젓가락,Mujagi Traditional Pattern Chopsticks,무자기,20,8000,60,80,16382,korean chopsticks;mujagi;traditional tableware,0,domeggook-com;dometopia-com;chf-or-kr-b2b
traditional-craft,29,담음 전통 문양 밥그릇,Damum Traditional Pattern Rice Bowl,담음,30,12000,60,250,16382,korean rice bowl;damum;traditional tableware,0,sellmoa-com;ownerclan-com;supercat-co-kr
traditional-craft,30,호호당 전통 문양 파우치,Hohodang Traditional Pattern Pouch,호호당,25,10000,60,100,16382,korean pouch;hohodang;traditional accessory,0,domeggook-com;onchannel-co-kr;insadong-com-shop-list-php-ca_id=10
