cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
pet-supplies,18,반려동물 발 세정제,Pet Paw Cleaner Foam,페스룸,21,10000,52,200,99770,paw cleaner;dog grooming;korean pet care,6,petb2b-co-kr;soojinpet-co-kr;dogcatb2b-com;dogipark-com
pet-supplies,19,강아지 이동 가방,Soft Dog Carrier Bag,아르르,75,40000,46,1300,177808,dog carrier;pet travel bag;korean pet carrier,2,petb2b-co-kr;soojinpet-co-kr;kkakkungbox-com;aegooaegoo-com
pet-supplies,20,반려동물 드라이 타월,Pet Microfiber Drying Towel,하이포닉,19.9,9500,52,300,99770,pet towel;dog drying towel;absorbent towel,5,petb2b-co-kr;soojinpet-co-kr;alls-petb2b-com;domeggook-com
pet-supplies,21,강아지 캐릭터 옷,Cute Character Dog Hoodie,바잇미,35,18000,48,180,177828,dog hoodie;korean dog fashion;pet clothes,8,petb2b-co-kr;soojinpet-co-kr;dogipark-com;ownerclan-com
pet-supplies,22,고양이 낚시대 장난감,Cat Teaser Wand Toy,펫프렌즈 (호랑이/메이드바이),14.5,6500,55,90,20742,cat wand;interactive cat toy;korean cat toy,4,petb2b-co-kr;soojinpet-co-kr;dingdongpet-dome-com;alls-petb2b-com
pet-supplies,23,강아지 배변패드,Super Absorbent Dog Pee Pads,네츄럴코어,29.99,15000,50,2000,117799,pee pads;dog training pads;korean pet supplies,1,petb2b-co-kr;soojinpet-co-kr;dogcatb2b-com;domeggook-com
pet-supplies,24,반려동물용 물티슈,Hypoallergenic Pet Wipes,페스룸,16.9,7800,53,500,99770,pet wipes;dog wipes;korean pet grooming,7,petb2b-co-kr;soojinpet-co-kr;alls-petb2b-com;ownerclan-com
pet-supplies,25,강아지 산책용 물병,Portable Dog Water Bottle for Walking,리카리카,23.5,11500,51,220,46292,dog water bottle;pet travel;korean pet gear,5,petb2b-co-kr;soojinpet-co-kr;dogipark-com;kkakkungbox-com
pet-supplies,26,고양이 터널 장난감,Collapsible Cat Tunnel Toy,딩동펫,26,13000,50,400,117769,cat tunnel;play tunnel;korean cat furniture,2,dingdongpet-dome-com;domeggook-com;ownerclan-com;petb2b-co-kr
pet-supplies,27,강아지 유모차,Lightweight Pet Stroller,바비숑,149,80000,46,5000,177808,pet stroller;dog stroller;korean pet travel,3,petb2b-co-kr;soojinpet-co-kr;dogcatb2b-com;aegooaegoo-com
pet-supplies,28,반려동물 이발기 세트,Professional Pet Grooming Clipper Kit,바비숑,49.99,26000,48,600,46297,pet clippers;dog grooming kit;korean pet tools,0,petb2b-co-kr;soojinpet-co-kr;domeggook-com;ownerclan-com
pet-supplies,29,고양이 자동 급식기,Automatic Cat Feeder,펫프렌즈 (호랑이/메이드바이),69.9,38000,45,1800,46292,automatic feeder;cat feeder;korean pet tech,4,petb2b-co-kr;soojinpet-co-kr;alls-petb2b-com;dingdongpet-dome-com
pet-supplies,30,강아지 인식표 목걸이,Custom Engraved Dog ID Tag Collar,하울팟,27.5,14000,49,100,63057,dog id tag;pet collar;korean pet accessory,1,petb2b-co-kr;soojinpet-co-kr;dogipark-com;aegooaegoo-com
mens-cosmetics,1,비레디 블루 수분 선크림 SPF50+,BeREADY Blue Watery Sun Cream SPF50+,비레디,26,13000,50,120,29594,beready;korean sunscreen;mens skincare,7,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,2,아이디얼포맨 퍼펙트 올인원 밀크,ideal for MEN Perfect All-in-One Milk,아이디얼포맨,29.9,15500,48,250,11862,ideal for men;all in one lotion;korean mens cosmetics,5,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,3,닥터지 레드 블레미쉬 포 맨 올인원 플루이드,Dr.G Red Blemish for Men All in One Fluid,닥터지 포맨,32,16500,48,240,11862,dr.g for men;korean skincare;all in one,6,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,4,다슈 데일리 비타플렉스 올인원 로션,DASHU Daily Vita-Flex All in One Lotion,다슈,25,12000,52,230,11862,dashu;mens lotion;korean grooming,3,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,5,오브제 내추럴 커버 파운데이션,OBGE Natural Cover Foundation for Men,오브제,35,18000,48,150,31762,obge;mens foundation;korean bb cream,8,domeggook-com;ownerclan-com;b2b-cosmetic-com;special-offer-co-kr
mens-cosmetics,6,포맨트 시그니처 퍼퓸 코튼허그,FORMENT Signature Perfume Cotton Hug,포맨트,45,24000,46,200,11848,forment;korean perfume;mens fragrance,4,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,7,설화수 맨 본윤유액,Sulwhasoo Men Inner Charging Serum,설화수 맨,72,39000,45,300,31768,sulwhasoo men;korean luxury skincare;anti-aging,2,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,8,헤라 옴므 에센스 인 스킨,HERA Homme Essence in Skin,헤라 옴므,48,25000,48,350,11862,hera homme;mens toner;k-beauty for men,1,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,9,그라펜 해수 포마드,Grafen Sea Water Pomade,그라펜,22,10500,52,180,11865,grafen;hair pomade;korean hair styling,3,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,10,라네즈 옴므 블루에너지 에센스 로션,LANEIGE Homme Blue Energy Essence Lotion,라네즈 옴므,38,20000,47,300,11862,laneige homme;mens essence;korean skincare,2,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,11,아이오페 맨 올데이 퍼펙트 올인원,IOPE Men All Day Perfect All-in-One,아이오페 맨,42,22000,47,320,11862,iope men;all in one;korean cosmetics,1,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,12,블랙몬스터 블랙밤 (립밤 겸용),Black Monster Black Balm (Dual Lip Balm),블랙몬스터,19.9,9000,54,50,11860,black monster;mens lip balm;tinted lip balm,9,domeggook-com;ownerclan-com;b2b-cosmetic-com;special-offer-co-kr
mens-cosmetics,13,브로앤팁스 네버 오일리 올인원,BRO&TIPS Never Oily All-in-One,브로앤팁스,28.5,14500,49,250,11862,bro&tips;oily skin;mens skincare,4,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,14,빌리프 맨올로지 울트라 레스큐 에센스,belif Manology Ultra Rescue Everyday Sunscreen,빌리프 맨,36,19000,47,150,31768,belif manology;mens essence;korean skincare,0,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,15,DTRT 숯 클렌징 폼,DTRT Charcoal Cleansing Foam,DTRT,23,11000,52,200,31765,dtrt;mens face wash;charcoal cleanser,2,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,16,남성용 아이브로우 펜슬,Eyebrow Pencil for Men,비레디,15.99,7500,53,40,180345,mens eyebrow;korean makeup;grooming,6,domeggook-com;ownerclan-com;b2b-cosmetic-com;special-offer-co-kr
mens-cosmetics,17,쿨링 바디 스프레이,Cooling Body Spray for Men,아이디얼포맨,21.5,10000,53,220,11848,body spray;mens fragrance;korean body care,3,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,18,쉐이빙 크림,Moisturizing Shaving Cream,닥터지 포맨,18.9,9000,52,220,11746,shaving cream;mens grooming;korean shaving,1,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,19,남성용 BB크림,BB Cream for Men SPF50+,오브제,28,14000,50,100,180345,mens bb cream;korean cosmetics;sun protection,7,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,20,헤어 스타일링 왁스,Hair Styling Wax for Men,다슈,19.5,9500,51,150,11865,hair wax;mens styling;korean hair product,2,domeggook-com;ownerclan-com;b2b-cosmetic-com;special-offer-co-kr
mens-cosmetics,21,애프터쉐이브 토너,Aftershave Toner,헤라 옴므,39.9,21000,47,300,29596,aftershave;mens toner;korean grooming,0,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,22,두피 강화 샴푸,Scalp Strengthening Shampoo for Men,그라펜,27,13500,50,600,11864,mens shampoo;scalp care;korean hair care,4,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,23,남성용 마스크팩,Sheet Mask for Men,아이오페 맨,24.99,12000,52,350,177666,mens sheet mask;k-beauty for men;face mask,5,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,24,아이크림 포맨,Anti-Wrinkle Eye Cream for Men,설화수 맨,85,48000,43,120,11855,mens eye cream;anti-aging;korean luxury skincare,1,domeggook-com;ownerclan-com;b2b-cosmetic-com;special-offer-co-kr
mens-cosmetics,25,컬러 립밤,Natural Tinted Lip Balm for Men,비레디,17.5,8000,54,50,11860,mens lip balm;tinted lip balm;korean cosmetics,8,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,26,모공 관리 클레이 마스크,Pore Control Clay Mask for Men,라네즈 옴므,29,15000,48,180,11861,mens face mask;clay mask;pore care,3,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
mens-cosmetics,27,데오도란트 스틱,Deodorant Stick for Men,포맨트,22.5,11000,51,130,11852,mens deodorant;korean grooming;antiperspirant,2,domeggook-com;ownerclan-com;b2b-cosmetic-com;beautycall-co-kr
mens-cosmetics,28,블랙헤드 제거 스틱,Blackhead Removal Stick,블랙몬스터,18,8500,52,80,11861,blackhead remover;pore stick;korean skincare,6,domeggook-com;ownerclan-com;b2b-cosmetic-com;special-offer-co-kr
mens-cosmetics,29,수분 충전 미스트,Hydrating Face Mist for Men,빌리프 맨,26.5,13500,49,200,11862,face mist;mens skincare;korean beauty,1,domeggook-com;ownerclan-com;b2b-cosmetic-com;dometopia-com
mens-cosmetics,30,남성 청결제,Intimate Wash for Men,DTRT,24,11500,52,250,11776,mens intimate wash;korean body care;grooming,0,domeggook-com;ownerclan-com;b2b-cosmetic-com;koreab2b-co-kr
car-accessories,1,불스원샷 시그니처 연료첨가제,Bullsone Shot Signature Fuel Additive,불스원,24.99,12000,52,600,179510,bullsone;fuel additive;korean car care,5,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,2,아이나비 QXD8000 블랙박스,iNavi QXD8000 Dash Cam,아이나비,299,165000,44,800,174488,inavi;dash cam;korean black box,7,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,3,카카오프렌즈 차량용 방향제,Kakao Friends Car Air Freshener,카카오프렌즈,19.9,9000,54,100,63690,kakao friends;car air freshener;korean character,8,domeggook-com;ownerclan-com;dometopia-com;special-offer-co-kr
car-accessories,4,현대모비스 순정 에어컨 필터,Hyundai Mobis Genuine Cabin Air Filter,현대모비스,22.5,10500,53,250,174045,hyundai mobis;cabin air filter;korean car parts,3,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,5,더클래스 불렛 디테일러,The Class Bullet Detailer,더클래스,28,14000,50,600,179511,the class;car detailer;korean car wash,4,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,6,메이튼 차량용 무선충전 거치대,Mayton Wireless Car Charger Mount,메이튼,45,24000,46,300,180374,mayton;car phone mount;wireless car charger,6,carshopmall-com;domeggook-com;ownerclan-com;dometopia-com
car-accessories,7,파인뷰 LX7700 Power 블랙박스,FineVu LX7700 Power Dash Cam,파인뷰,250,140000,44,750,174488,finevu;dash cam;korean black box,2,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,8,코코도르 차량용 디퓨저,Cocodor Car Diffuser,코코도르,18.5,8500,54,150,63690,cocodor;car diffuser;korean air freshener,5,tamacandle-co-kr;domeggook-com;ownerclan-com;special-offer-co-kr
car-accessories,9,라인프렌즈 차량용 목쿠션,Line Friends Car Neck Pillow,라인프렌즈,29.99,15000,50,400,179914,line friends;car neck pillow;korean character goods,7,domeggook-com;ownerclan-com;dometopia-com;onch3-co-kr
car-accessories,10,불스원 크리스탈 코트,Bullsone Crystal Coat Car Wax,불스원,22,10500,52,450,179511,bullsone;car wax;korean car care,3,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,11,만도 하이패스 단말기,Mando Hi-Pass Toll Reader,만도,55,29000,47,200,174488,hi-pass;korean toll reader;mando,1,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,12,오토앤 카본 사이드미러 커버,Auto& Carbon Fiber Side Mirror Cover,오토앤,65,35000,46,300,33654,carbon fiber mirror;korean car tuning;auto&,2,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,13,카렉스 차량용 소화기,Carex Car Fire Extinguisher,카렉스,25,12500,50,700,179914,car fire extinguisher;korean car safety;carex,0,carshopmall-com;domeggook-com;ownerclan-com;dometopia-com
car-accessories,14,훠링 프리미엄 가죽 키케이스,Furing Premium Leather Key Case,훠링,38,19500,48,120,179914,leather key case;korean car key fob;furing,4,carshopmall-com;domeggook-com;ownerclan-com;special-offer-co-kr
car-accessories,15,엠피온 하이패스 단말기,Mpeon Hi-Pass Toll Reader,엠피온,60,32000,46,210,174488,mpeon;hi-pass;korean car electronics,1,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,16,차량용 도어 엣지 가드,Car Door Edge Guard Protector,현대모비스,15.9,7000,56,150,179914,door edge guard;car protection;korean car parts,3,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,17,대시보드 커버,Custom Fit Dashboard Cover,오토앤,39.99,21000,47,500,179914,dashboard cover;car interior;korean car accessory,2,carshopmall-com;domeggook-com;ownerclan-com;dometopia-com
car-accessories,18,차량용 공기청정기,Car Air Purifier,불스원,75,40000,46,400,179914,car air purifier;korean car gadget;bullsone,5,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,19,스마트폰 송풍구 거치대,Air Vent Car Phone Mount,메이튼,25,12500,50,180,180374,car phone holder;air vent mount;korean car accessory,4,carshopmall-com;domeggook-com;ownerclan-com;special-offer-co-kr
car-accessories,20,가죽 핸들 커버,Leather Steering Wheel Cover,카렉스,32,16500,48,600,50454,steering wheel cover;car interior;korean car goods,1,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,21,차량용 햇빛가리개,Car Window Sun Shade,카카오프렌즈,28.5,14000,50,300,179914,car sun shade;kakao friends car;window shade,6,domeggook-com;ownerclan-com;dometopia-com;onch3-co-kr
car-accessories,22,타이어 광택제,Tire Shine and Protectant Spray,더클래스,19.95,9500,52,550,179511,tire shine;car detailing;korean car care,2,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,23,HUD 헤드업 디스플레이,HUD Head-Up Display,만도,89,48000,46,350,174488,head up display;car hud;korean car electronics,3,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,24,차량용 목쿠션,Memory Foam Car Neck Pillow,훠링,27,13500,50,380,179914,car neck pillow;memory foam cushion;korean car comfort,1,carshopmall-com;domeggook-com;ownerclan-com;dometopia-com
car-accessories,25,블랙박스용 보조배터리,External Battery Pack for Dash Cam,아이나비,150,85000,43,1500,174488,dash cam battery;parking mode;korean black box,4,carshopmall-com;domeggook-com;ownerclan-com;special-offer-co-kr
car-accessories,26,차량용 트렁크 정리함,Car Trunk Organizer Box,오토앤,42,22000,47,1800,179914,trunk organizer;car storage;korean car accessory,2,carshopmall-com;domeggook-com;ownerclan-com;tinkerbellb2b-com
car-accessories,27,유리 발수코팅제,Glass Water Repellent Coating,불스원,17.99,8000,55,200,179511,rain repellent;glass coating;korean car care,5,carshopmall-com;domeggook-com;ownerclan-com;carseason-co-kr
car-accessories,28,차량용 시트 커버,Universal Car Seat Cover Set,카렉스,85,46000,45,3000,33703,car seat cover;korean car interior;auto accessory,0,carshopmall-com;domeggook-com;ownerclan-com;dometopia-com
car-accessories,29,고속 무선충전 거치대,Fast Wireless Car Charger Mount,메이튼,49.9,27000,45,320,180374,wireless car charger;phone mount;korean car tech,7,carshopmall-com;domeggook-com;ownerclan-com;special-offer-co-kr
car-accessories,30,자동차 키링,Cute Character Car Keychain,라인프렌즈,16.5,7500,54,80,179914,line friends;car keychain;korean character,6,domeggook-com;ownerclan-com;dometopia-com;onch3-co-kr
trading-card-games,1,포켓몬 카드 게임 스칼렛 & 바이올렛 강화 확장팩,Pokemon Card Game Scarlet & Violet Enhancement Expansion Pack,포켓몬 카드 게임,55,30000,45,400,183454,pokemon tcg;korean pokemon cards;scarlet violet,9,cardkingdom-co-kr;domeggook-com;ownerclan-com;perzoom-co-kr
trading-card-games,2,유희왕 OCG 듀얼리스트 넥서스 부스터 박스,Yu-Gi-Oh! OCG Duelist Nexus Booster Box,유희왕 OCG,48,26000,45,380,183454,yugioh ocg;korean yugioh;duelist nexus,6,cardkingdom-co-kr;domeggook-com;ownerclan-com;io-trading-co-kr
trading-card-games,3,원피스 카드게임 각성의 고동 부스터 박스,One Piece Card Game Awakening of the New Era Booster Box,원피스 카드게임,75,42000,44,350,183454,one piece tcg;korean one piece;awakening new era,8,cardkingdom-co-kr;domeggook-com;ownerclan-com;perzoom-co-kr
trading-card-games,4,쿠키런: 브레이버스 스파키오 스페셜 팩,Cookie Run: Braverse Sparkio Special Pack,쿠키런: 브레이버스,35,18000,48,300,183454,cookierun braverse;korean tcg;sparkio,5,cardkingdom-co-kr;domeggook-com;ownerclan-com;special-offer-co-kr
trading-card-games,5,디지몬 카드 게임 리부트 부스터 박스,Digimon Card Game Reboot Booster Box,디지몬 카드 게임,60,33000,45,360,183454,digimon tcg;korean digimon cards;reboot booster,4,cardkingdom-co-kr;domeggook-com;ownerclan-com;io-trading-co-kr
trading-card-games,6,유희왕 러시 듀얼 초속의 러시 로드 부스터 박스,Yu-Gi-Oh! Rush Duel Deck Mod Pack Hyperspeed Rush Road!! Booster Box,유희왕 러시 듀얼,40,21000,47,320,183454,yugioh rush duel;korean rush duel;hyperspeed rush,2,cardkingdom-co-kr;domeggook-com;ownerclan-com;dometopia-com
trading-card-games,7,섀도우버스 이볼브 부스터 팩,Shadowverse Evolve Booster Pack,섀도우버스 이볼브,65,36000,44,350,183454,shadowverse evolve;korean tcg;cygames,3,cardkingdom-co-kr;domeggook-com;ownerclan-com;perzoom-co-kr
trading-card-games,8,바이스 슈발츠 부스터 박스 (한국어판),Weiss Schwarz Booster Box (Korean Edition),바이스 슈발츠,58,31000,46,330,183454,weiss schwarz;korean weiss;anime tcg,1,cardkingdom-co-kr;domeggook-com;ownerclan-com;io-trading-co-kr
trading-card-games,9,카드파이트!! 뱅가드 부스터 박스,Cardfight!! Vanguard Booster Box,카드파이트!! 뱅가드,52,28000,46,340,183454,cardfight vanguard;korean vanguard;bushiroad,0,cardkingdom-co-kr;domeggook-com;ownerclan-com;special-offer-co-kr
